archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormDuplicateIdForInputError.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormAutocompleteAttributeEmptyError.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotSignedInWithIdp.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotSameOrigin.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotPotentiallyTrustworthy.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotIframe.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNoReturningUserFromFetchedAccounts.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNoApiPermission.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestInvalidConfigOrWellKnown.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestInvalidAccountsResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestTooManyRequests.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestManifestNoResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestManifestInvalidResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestManifestHttpNotFound.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestInvalidSigninResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenNoResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenInvalidResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenInvalidRequest.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenHttpNotFound.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestErrorIdToken.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestErrorFetchingSignin.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestClientMetadataNoResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestClientMetadataInvalidResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestClientMetadataHttpNotFound.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestCanceled.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestApprovalDeclined.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestAccountsNoResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestAccountsInvalidResponse.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestAccountsHttpNotFound.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/corsRedirectContainsCredentials.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/cookieWarnMetadataGrantSet.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/cookieWarnMetadataGrantRead.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/cookieCrossSiteRedirectDowngrade.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/bounceTrackingMitigations.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/arPermissionPolicyDisabled.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/arNavigationRegistrationUniqueScopeAlreadySet.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/CoepFrameResourceNeedsCoepHeader.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/CoepCorpNotSameOriginAfterDefaultedToSameOriginByCoep.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/CoepCoopSandboxedIframeCannotNavigateToCoopPage.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@jest/schemas/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@istanbuljs/schema/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/rudder-sdk-node/LICENSE.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/prebuild-config/node_modules/getenv/LICENSE.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/ngrok/node_modules/uuid/LICENSE.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/logger/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@expo/eas-json/node_modules/@babel/code-frame/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@cspotcode/source-map-support/LICENSE.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/types/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/traverse/node_modules/@babel/code-frame/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/traverse--for-generate-function-map/node_modules/@babel/code-frame/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/template/node_modules/@babel/code-frame/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/template/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/runtime/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/preset-typescript/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/preset-react/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-unicode-regex/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-typescript/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-sticky-regex/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-spread/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-shorthand-properties/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-regenerator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-react-pure-annotations/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-react-jsx/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-react-jsx-source/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-react-jsx-self/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-react-jsx-development/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-react-display-name/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-private-property-in-object/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-private-methods/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-parameters/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-optional-chaining/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-optional-catch-binding/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-object-rest-spread/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-numeric-separator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-nullish-coalescing-operator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-named-capturing-groups-regex/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-modules-commonjs/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-logical-assignment-operators/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-literals/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-function-name/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-for-of/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-flow-strip-types/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-export-namespace-from/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-destructuring/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-computed-properties/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-classes/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-class-static-block/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-block-scoping/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-async-to-generator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-async-generator-functions/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-transform-arrow-functions/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-typescript/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-top-level-await/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-private-property-in-object/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-optional-chaining/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-optional-catch-binding/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-object-rest-spread/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-nullish-coalescing-operator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-logical-assignment-operators/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-jsx/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-import-meta/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-import-attributes/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-flow/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-export-default-from/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-dynamic-import/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-decorators/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-class-static-block/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-class-properties/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-bigint/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-syntax-async-generators/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-proposal-export-default-from/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/plugin-proposal-decorators/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/parser/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/highlight/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helpers/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-wrap-function/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-validator-option/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-validator-identifier/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-string-parser/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-skip-transparent-expression-wrappers/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-replace-supers/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-remap-async-to-generator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-plugin-utils/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-optimise-call-expression/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-module-transforms/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-module-imports/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-member-expression-to-functions/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-globals/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-create-regexp-features-plugin/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-create-class-features-plugin/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-compilation-targets/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/helper-annotate-as-pure/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/generator/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/core/node_modules/@babel/code-frame/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/core/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/compat-data/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@babel/code-frame/README.md,1
archive/backup_20251203_WIP/saoynx/saoynx/node_modules/@0no-co/graphql.web/LICENSE.md,1
Offshoots/MessageUI_Overlay/MessageUI_Overlay.md,1
Offshoots/LightPath/LightPath.md,1
Offshoots/FirstPerson_EnterpriseEdition/FirstPerson_EnterpriseEdition.md,1
Offshoots/FirstPerson-Mobile/FirstPerson-Mobile.md,1
Offshoots/AffectIQ/AffectIQ.md,1
MessageUIOverlayPrototype/node_modules/xcode/node_modules/uuid/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/xcode/node_modules/uuid/CONTRIBUTING.md,1
MessageUIOverlayPrototype/node_modules/wonka/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/which/README.md,1
MessageUIOverlayPrototype/node_modules/unpipe/README.md,1
MessageUIOverlayPrototype/node_modules/unpipe/HISTORY.md,1
MessageUIOverlayPrototype/node_modules/undici/types/README.md,1
MessageUIOverlayPrototype/node_modules/undici/docs/docs/api/MockClient.md,1
MessageUIOverlayPrototype/node_modules/undici/docs/docs/api/ContentType.md,1
MessageUIOverlayPrototype/node_modules/undici-types/README.md,1
MessageUIOverlayPrototype/node_modules/ua-parser-js/license.md,1
MessageUIOverlayPrototype/node_modules/thenify-all/README.md,1
MessageUIOverlayPrototype/node_modules/tar/node_modules/mkdirp/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/tar/node_modules/minipass/README.md,1
MessageUIOverlayPrototype/node_modules/ssri/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/source-map/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/source-map-support/node_modules/source-map/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/source-map-support/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/simple-plist/node_modules/bplist-parser/README.md,1
MessageUIOverlayPrototype/node_modules/serve-static/node_modules/on-finished/README.md,1
MessageUIOverlayPrototype/node_modules/serve-static/node_modules/debug/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/send/node_modules/on-finished/README.md,1
MessageUIOverlayPrototype/node_modules/send/node_modules/debug/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/recast/node_modules/source-map/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/react-native/node_modules/ws/README.md,1
MessageUIOverlayPrototype/node_modules/react-native/ReactCommon/react/runtime/README.md,1
MessageUIOverlayPrototype/node_modules/react-native/ReactApple/Libraries/RCTFoundation/README.md,1
MessageUIOverlayPrototype/node_modules/react-native/ReactApple/Libraries/RCTFoundation/RCTDeprecation/README.md,1
MessageUIOverlayPrototype/node_modules/react-native/ReactAndroid/src/main/java/com/facebook/react/runtime/README.md,1
MessageUIOverlayPrototype/node_modules/react-is/README.md,1
MessageUIOverlayPrototype/node_modules/react-devtools-core/node_modules/ws/README.md,1
MessageUIOverlayPrototype/node_modules/pump/SECURITY.md,1
MessageUIOverlayPrototype/node_modules/prop-types/node_modules/react-is/README.md,1
MessageUIOverlayPrototype/node_modules/picocolors/README.md,1
MessageUIOverlayPrototype/node_modules/parseurl/README.md,1
MessageUIOverlayPrototype/node_modules/package-json-from-dist/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/once/README.md,1
MessageUIOverlayPrototype/node_modules/on-finished/README.md,1
MessageUIOverlayPrototype/node_modules/nullthrows/README.md,1
MessageUIOverlayPrototype/node_modules/nested-error-stacks/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/mz/README.md,1
MessageUIOverlayPrototype/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/minipass/README.md,1
MessageUIOverlayPrototype/node_modules/mime-types/README.md,1
MessageUIOverlayPrototype/node_modules/metro/node_modules/ws/README.md,1
MessageUIOverlayPrototype/node_modules/metro/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/metro-file-map/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/lighthouse-logger/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/lighthouse-logger/README.md,1
MessageUIOverlayPrototype/node_modules/json5/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/jscodeshift/CODE_OF_CONDUCT.md,1
MessageUIOverlayPrototype/node_modules/jackspeak/README.md,1
MessageUIOverlayPrototype/node_modules/istanbul-lib-coverage/README.md,1
MessageUIOverlayPrototype/node_modules/inherits/README.md,1
MessageUIOverlayPrototype/node_modules/human-signals/README.md,1
MessageUIOverlayPrototype/node_modules/human-signals/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/getenv/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/get-proto/README.md,1
MessageUIOverlayPrototype/node_modules/get-proto/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/finalhandler/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/expo-constants/node_modules/getenv/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/expo-constants/node_modules/@babel/code-frame/README.md,1
MessageUIOverlayPrototype/node_modules/expo-asset/node_modules/getenv/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/execa/node_modules/which/README.md,1
MessageUIOverlayPrototype/node_modules/exec-async/README.md,1
MessageUIOverlayPrototype/node_modules/ee-first/README.md,1
MessageUIOverlayPrototype/node_modules/eastasianwidth/README.md,1
MessageUIOverlayPrototype/node_modules/dunder-proto/README.md,1
MessageUIOverlayPrototype/node_modules/dunder-proto/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/detect-libc/README.md,1
MessageUIOverlayPrototype/node_modules/deep-extend/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/connect/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/compression/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/chromium-edge-launcher/node_modules/mkdirp/CHANGELOG.md,1
MessageUIOverlayPrototype/node_modules/chownr/README.md,1
MessageUIOverlayPrototype/node_modules/caniuse-lite/README.md,1
MessageUIOverlayPrototype/node_modules/cacache/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/buffer-alloc-unsafe/readme.md,1
MessageUIOverlayPrototype/node_modules/bplist-parser/README.md,1
MessageUIOverlayPrototype/node_modules/balanced-match/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/arg/LICENSE.md,1
MessageUIOverlayPrototype/node_modules/@urql/exchange-retry/README.md,1
MessageUIOverlayPrototype/node_modules/@react-native/gradle-plugin/react-native-gradle-plugin/README.md,1
MessageUIOverlayPrototype/node_modules/@react-native/dev-middleware/node_modules/ws/README.md,1
MessageUIOverlayPrototype/node_modules/@react-native/dev-middleware/node_modules/ms/license.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/mixedContent.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericResponseWasBlockedByORB.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormLabelHasNeitherForNorNestedInput.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormInputWithNoLabelError.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormInputHasWrongButWellIntendedAutocompleteValueError.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormInputAssignedAutocompleteValueToIdOrNameAttributeError.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormDuplicateIdForInputError.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericFormAutocompleteAttributeEmptyError.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/genericCrossOriginPortalPostMessageError.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotSignedInWithIdp.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotSameOrigin.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotPotentiallyTrustworthy.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNotIframe.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNoReturningUserFromFetchedAccounts.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestNoApiPermission.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestInvalidConfigOrWellKnown.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthUserInfoRequestInvalidAccountsResponse.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestTooManyRequests.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestManifestNoResponse.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestManifestInvalidResponse.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestManifestHttpNotFound.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestInvalidSigninResponse.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenNoResponse.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenInvalidResponse.md,1
MessageUIOverlayPrototype/node_modules/@react-native/debugger-frontend/dist/third-party/front_end/models/issues_manager/descriptions/federatedAuthRequestIdTokenInvalidRequest.md,1
